character,action,frame,hitbox_1_status,hitbox_1_size,hitbox_1_x,hitbox_1_y,hitbox_2_status,hitbox_2_size,hitbox_2_x,hitbox_2_y,hitbox_3_status,hitbox_3_size,hitbox_3_x,hitbox_3_y,hitbox_4_status,hitbox_4_size,hitbox_4_x,hitbox_4_y,locomotion_x,locomotion_y,iasa,facing_changed,projectile
7,212,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.5,0.0,False,False,False
7,212,7,True,3.9059998989105225,6.819876670837402,9.850932257082604,True,3.9059998989105225,2.27329158782959,9.850932257082604,False,0,0,0,False,0,0,0,1.419999122619629,0.0,False,False,False
7,212,8,True,3.9059998989105225,6.819876194000244,9.850932257082604,True,3.9059998989105225,2.2732925415039062,9.850932257082604,False,0,0,0,False,0,0,0,1.3399991989135742,0.0,False,False,False
7,212,9,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.2599992752075195,0.0,False,False,False
7,212,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.1799993515014648,0.0,False,False,False
7,212,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.0999994277954102,0.0,False,False,False
7,212,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.0199995040893555,0.0,False,False,False
7,212,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.9399995803833008,0.0,False,False,False
7,212,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.8599991798400879,0.0,False,False,False
7,212,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.7799992561340332,0.0,False,False,False
7,212,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.6999993324279785,0.0,False,False,False
7,212,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.6199994087219238,0.0,False,False,False
7,212,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.5399994850158691,0.0,False,False,False
7,212,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.45999956130981445,0.0,False,False,False
7,212,20,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.37999963760375977,0.0,False,False,False
7,212,21,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.299999475479126,0.0,False,False,False
7,212,22,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.2199995517730713,0.0,False,False,False
7,212,23,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.1399996280670166,0.0,False,False,False
7,212,24,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.05999946594238281,0.0,False,False,False
7,212,25,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,212,26,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,212,27,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,212,28,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,212,29,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,212,30,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,214,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,2.1912498474121094,0.0,False,False,False
7,214,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,2.1112499237060547,0.0,False,False,False
7,214,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,2.03125,0.0,False,False,False
7,214,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.9512500762939453,0.0,False,False,False
7,214,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.8712501525878906,0.0,False,False,False
7,214,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.791250228881836,0.0,False,False,True
7,214,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.7112503051757812,0.0,False,False,False
7,214,8,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.6312484741210938,0.0,False,False,False
7,214,9,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.5512504577636719,0.0,False,False,False
7,214,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.4712486267089844,0.0,False,False,False
7,214,11,True,3.9059998989105225,8.335403442382812,9.093168394472741,True,3.9059998989105225,2.2732925415039062,9.093168394472741,True,3.9059998989105225,-2.2732925415039062,9.093168394472741,False,0,0,0,1.3912506103515625,0.0,False,False,False
7,214,12,True,3.9059998989105225,8.335403442382812,9.093168394472741,True,3.9059998989105225,2.2732925415039062,9.093168394472741,True,3.9059998989105225,-2.2732925415039062,9.093168394472741,False,0,0,0,1.311248779296875,0.0,False,False,False
7,214,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.2312507629394531,0.0,False,False,False
7,214,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.1512489318847656,0.0,False,False,False
7,214,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.0712509155273438,0.0,False,False,False
7,214,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.9912490844726562,0.0,False,False,False
7,214,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.9112510681152344,0.0,False,False,False
7,214,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.8312492370605469,0.0,False,False,False
7,214,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.751251220703125,0.0,False,False,False
7,214,20,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.6712493896484375,0.0,False,False,False
7,214,21,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.5912513732910156,0.0,False,False,False
7,214,22,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.5112495422363281,0.0,False,False,False
7,214,23,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.43125152587890625,0.0,False,False,False
7,214,24,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.051250457763671875,0.0,False,False,False
7,214,25,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.02874755859375,0.0,False,False,False
7,214,26,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.19124984741210938,0.0,False,False,False
7,214,27,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.11124801635742188,0.0,False,False,False
7,214,28,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.2687492370605469,0.0,False,False,False
7,214,29,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,214,30,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,214,31,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,214,32,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,214,33,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,214,34,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,214,35,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,214,36,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,214,37,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,214,38,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,214,39,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
7,214,40,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
