character,action,frame,hitbox_1_status,hitbox_1_size,hitbox_1_x,hitbox_1_y,hitbox_2_status,hitbox_2_size,hitbox_2_x,hitbox_2_y,hitbox_3_status,hitbox_3_size,hitbox_3_x,hitbox_3_y,hitbox_4_status,hitbox_4_size,hitbox_4_x,hitbox_4_y,locomotion_x,locomotion_y,iasa,facing_changed,projectile
9,65,7,True,3.4958698749542236,-1.0999984741210938,7.479999542236328,True,3.4958698749542236,6.5579833984375,7.194362640380859,True,2.9919960498809814,0.48278045654296875,4.46630859375,False,0,0,0,0,0,False,False,False
9,65,8,True,3.4958698749542236,-1.0999984741210938,7.479999542236328,True,3.4958698749542236,6.554466247558594,7.184089660644531,True,2.9919960498809814,0.47320556640625,4.458282470703125,False,0,0,0,0,0,False,False,False
9,65,9,True,3.4958698749542236,-1.0999984741210938,7.479999542236328,True,3.4958698749542236,6.5508270263671875,7.181972503662109,True,2.9919960498809814,0.4647674560546875,4.452556610107422,False,0,0,0,0,0,False,False,False
9,65,10,True,3.4958698749542236,-1.0999984741210938,7.479999542236328,True,3.4958698749542236,6.547332763671875,7.184459686279297,True,2.9919960498809814,0.45751953125,4.448863983154297,False,0,0,0,0,0,False,False,False
9,65,11,True,3.4958698749542236,-1.0999984741210938,7.479999542236328,True,3.4958698749542236,6.544242858886719,7.187808990478516,True,2.9919960498809814,0.4515228271484375,4.4469451904296875,False,0,0,0,0,0,False,False,False
9,65,12,True,3.4958698749542236,-1.0999984741210938,7.480001449584961,True,3.4958698749542236,6.541770935058594,7.188161849975586,True,2.9919960498809814,0.446746826171875,4.4465789794921875,False,0,0,0,0,0,False,False,False
9,65,13,True,3.4958698749542236,-1.0999984741210938,7.480001449584961,True,3.4958698749542236,6.5400390625,7.186363220214844,True,2.9919960498809814,0.44317626953125,4.447549819946289,False,0,0,0,0,0,False,False,False
9,65,14,True,3.4958698749542236,-1.0999984741210938,7.480001449584961,True,3.4958698749542236,6.539093017578125,7.185997009277344,True,2.9919960498809814,0.44074249267578125,4.449687957763672,False,0,0,0,0,0,False,False,False
9,65,15,True,3.4958698749542236,-1.0999984741210938,7.480001449584961,True,3.4958698749542236,6.538917541503906,7.187175750732422,True,2.9919960498809814,0.43939208984375,4.452838897705078,False,0,0,0,0,0,False,False,False
9,65,16,True,3.4958698749542236,-1.0999984741210938,7.480001449584961,True,3.4958698749542236,6.539482116699219,7.189945220947266,True,2.9919960498809814,0.439056396484375,4.4568681716918945,False,0,0,0,0,0,False,False,False
9,65,17,True,3.4958698749542236,-1.0999984741210938,7.480001449584961,True,3.4958698749542236,6.5407257080078125,7.194265365600586,True,2.9919960498809814,0.43964385986328125,4.461671829223633,False,0,0,0,0,0,False,False,False
9,65,18,True,3.4958698749542236,-1.0999984741210938,7.480001449584961,True,3.4958698749542236,6.542549133300781,7.200052261352539,True,2.9919960498809814,0.441070556640625,4.467150688171387,False,0,0,0,0,0,False,False,False
9,65,19,True,3.4958698749542236,-1.0999984741210938,7.480000972747803,True,3.4958698749542236,6.544853210449219,7.20716667175293,True,2.9919960498809814,0.44324493408203125,4.473227024078369,False,0,0,0,0,0,False,False,False
9,65,20,True,3.4958698749542236,-1.0999984741210938,7.480000972747803,True,3.4958698749542236,6.547477722167969,7.215410947799683,True,2.9919960498809814,0.44606781005859375,4.479826211929321,False,0,0,0,0,0,False,False,False
9,234,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
9,234,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
9,234,3,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
9,234,4,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
9,234,5,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
9,234,6,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0,0.0,False,False,False
9,234,7,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.5266838073730469,0,False,False,False
9,234,8,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.4990272521972656,0,False,False,False
9,234,9,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,2.3498268127441406,0,False,False,False
9,234,10,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,6.5633087158203125,0,False,False,False
9,234,11,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.5228652954101562,0,False,False,False
9,234,12,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,1.6819534301757812,0,False,False,False
9,234,13,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.3265228271484375,0,False,False,False
9,234,14,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.2580413818359375,0.027322053909301758,False,False,False
9,234,15,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.2506103515625,0.02653515338897705,False,False,False
9,234,16,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.245635986328125,0.02600860595703125,False,False,False
9,234,17,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.20487213134765625,0.021692276000976562,False,False,False
9,234,18,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.034393310546875,0.0036417245864868164,False,False,False
9,234,19,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.06134796142578125,0.0064955949783325195,False,False,False
9,234,20,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.37221527099609375,0,False,False,False
9,234,21,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.12372589111328125,0.013100385665893555,False,False,False
9,234,22,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0204925537109375,0.0021697282791137695,False,False,False
9,234,23,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0253753662109375,0,False,False,False
9,234,24,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.0699005126953125,0,False,False,False
9,234,25,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-1.6988372802734375,0.17987680435180664,False,False,False
9,234,26,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.4789886474609375,0,False,False,False
9,234,27,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.27684783935546875,0,False,False,False
9,234,28,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.2354278564453125,0,False,False,False
9,234,29,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.3546905517578125,0,False,False,False
9,234,30,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0.6639175415039062,0,False,False,False
9,234,31,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-1.5145645141601562,0.16036570072174072,False,False,False
9,28,42,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,28,43,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,364,1,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,364,2,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,-0.0,0.0,False,False,False
9,69,33,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,69,34,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,69,35,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,69,36,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,69,37,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,69,38,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,69,39,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,69,40,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,69,41,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,69,42,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,69,43,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,69,44,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,69,45,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,69,46,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,69,47,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,69,48,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,69,49,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,28,44,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,28,45,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
9,28,46,False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0,0,0,False,False,False
